25.6825, -10.3836, 0.644836, 10.6316, 0.125, 0.466239, 10.5738, 0.0295388, 0.00687459, 0.0506283, 0.442273, 0.000636673, -179.831, -172.628, -0.0207084, 0.069851, 0, -0.0121774, 2.40096, 9.30917
25.685, -10.3824, 0.645408, 10.6329, 0.125, 0.467006, 10.5751, 0.0293927, -0.0175942, -0.138727, 0.44274, -0.00138899, -179.852, -172.652, -0.279826, -0.186505, 0, -0.0122186, 2.41079, 9.24549
25.6875, -10.3813, 0.645964, 10.6341, 0.125, 0.467775, 10.5765, 0.0293403, 0.00564102, 0.0483683, 0.443189, 9.76107e-05, -179.873, -172.675, -0.0276538, 0.0656949, 0, -0.0122588, 2.42003, 9.18379
25.69, -10.3801, 0.646542, 10.6354, 0.125, 0.468544, 10.5778, 0.0291861, 0.0092546, -0.0484709, 0.443673, -0.00964598, -179.895, -172.698, -0.145172, -0.042945, 0, -0.0123008, 2.42949, 9.11974
25.6925, -10.3789, 0.647113, 10.6366, 0.125, 0.469314, 10.5791, 0.0290554, -0.00703213, -0.0537338, 0.444215, -0.000417503, -179.917, -172.719, -0.168819, -0.0731096, 0, -0.0123424, 2.43872, 9.05646
25.695, -10.3778, 0.647682, 10.6379, 0.125, 0.470094, 10.5804, 0.0289564, -0.0188954, -0.139448, 0.44477, -0.00147437, -179.939, -172.742, -0.287524, -0.190115, 0, -0.0123841, 2.4476, 8.99371
25.6975, -10.3766, 0.648242, 10.6391, 0.125, 0.470883, 10.5817, 0.0289267, 0.00192931, -0.000529221, 0.445312, -0.0111808, -179.96, -172.765, -0.100219, 0.00589419, 0, -0.0124252, 2.45598, 8.93223
25.7, -10.3755, 0.648802, 10.6404, 0.125, 0.471675, 10.5831, 0.0288942, 0.0045302, -0.117175, 0.445814, 0.00450599, -179.981, -172.788, -0.231385, -0.13672, 0, -0.0124666, 2.46426, 8.87075
25.7025, -10.3743, 0.649373, 10.6416, 0.125, 0.472467, 10.5844, 0.028794, -3.33479e-05, -0.0581625, 0.446324, -0.00146756, -180.003, -172.811, -0.169691, -0.0691753, 0, -0.012509, 2.47271, 8.80804
25.705, -10.3732, 0.649931, 10.6429, 0.125, 0.473259, 10.5857, 0.0287346, 0.00959797, -0.0845932, 0.446842, -0.0177267, -180.025, -172.833, -0.197201, -0.0826333, 0, -0.0125505, 2.48095, 8.74668
25.7075, -10.372, 0.650513, 10.6441, 0.125, 0.474057, 10.587, 0.0285842, 0.00671387, 0.0504732, 0.447437, 0.000598627, -180.047, -172.855, -0.0328803, 0.0677976, 0, -0.012594, 2.48926, 8.68294
25.71, -10.3708, 0.651109, 10.6454, 0.125, 0.47487, 10.5884, 0.0284111, 0.00613519, 0.0682456, 0.448052, -0.0145254, -180.069, -172.877, -0.020077, 0.0934503, 0, -0.0126388, 2.49731, 8.61807
25.7125, -10.3697, 0.651674, 10.6466, 0.125, 0.475682, 10.5897, 0.0283963, 0.00558473, 0.0498702, 0.448664, 0.000480551, -180.09, -172.9, -0.0370831, 0.0652023, 0, -0.0126813, 2.50467, 8.55686
25.715, -10.3685, 0.65226, 10.6479, 0.125, 0.476495, 10.591, 0.0283015, -0.000732877, 0.0728659, 0.449233, -0.0140931, -180.111, -172.923, -0.0240207, 0.0908484, 0, -0.0127257, 2.51206, 8.49349
25.7175, -10.3674, 0.652831, 10.6491, 0.125, 0.477309, 10.5924, 0.0282788, 0.00246561, -0.00320728, 0.449847, 0.0108979, -180.134, -172.945, -0.101777, -0.00613865, 0, -0.0127692, 2.5191, 8.43185
25.72, -10.3662, 0.653402, 10.6504, 0.125, 0.478125, 10.5937, 0.0282353, -0.0117488, -0.071565, 0.450457, 0.0141925, -180.155, -172.968, -0.200115, -0.10633, 0, -0.0128128, 2.52616, 8.37018
25.7225, -10.3651, 0.653978, 10.6516, 0.125, 0.478955, 10.595, 0.0281962, 0.00493922, 0.0492754, 0.451031, 0.000496636, -180.177, -172.991, -0.0411599, 0.0645533, 0, -0.0128569, 2.53298, 8.30828
25.725, -10.364, 0.654545, 10.6529, 0.125, 0.479785, 10.5964, 0.0282175, -0.00046498, 0.0356598, 0.451611, -0.0223773, -180.198, -173.015, -0.0730929, 0.0518704, 0, -0.0129006, 2.5394, 8.24753
25.7275, -10.3628, 0.655113, 10.6541, 0.125, 0.480615, 10.5977, 0.0282347, -0.000203281, -0.0580828, 0.452229, -0.00147212, -180.219, -173.038, -0.17688, -0.0678361, 0, -0.0129445, 2.54571, 8.18679
25.73, -10.3617, 0.655666, 10.6554, 0.125, 0.481446, 10.5991, 0.0282959, 0.00902215, -0.0846699, 0.452856, -0.0177614, -180.241, -173.061, -0.203759, -0.0809106, 0, -0.0129875, 2.55189, 8.12757
25.7325, -10.3605, 0.656264, 10.6566, 0.125, 0.482276, 10.6004, 0.0281464, -0.00724489, -0.053892, 0.45351, -0.000432698, -180.263, -173.083, -0.180934, -0.0712736, 0, -0.0130341, 2.55852, 8.06357
25.735, -10.3593, 0.656852, 10.6579, 0.125, 0.483124, 10.6017, 0.0280629, -0.0188532, -0.139409, 0.454169, -0.00146941, -180.285, -173.106, -0.298808, -0.187603, 0, -0.0130801, 2.56474, 8.00088
25.7375, -10.3582, 0.657446, 10.6591, 0.125, 0.483974, 10.6031, 0.0279829, -0.000295523, -0.00102241, 0.454814, -0.0114428, -180.306, -173.129, -0.115348, 0.00461581, 0, -0.0131269, 2.57068, 7.93784
25.74, -10.357, 0.658031, 10.6604, 0.125, 0.484825, 10.6044, 0.0279723, 0.00960545, 0.102022, 0.45548, -0.00687885, -180.327, -173.152, 0.0217977, 0.138813, 0, -0.0131731, 2.57622, 7.87618
25.7425, -10.3559, 0.658634, 10.6616, 0.125, 0.485676, 10.6057, 0.02788, 0.00281246, -0.0573547, 0.456131, -0.00142176, -180.349, -173.175, -0.176405, -0.0629989, 0, -0.013221, 2.58181, 7.81261
25.745, -10.3547, 0.659217, 10.6629, 0.125, 0.486528, 10.6071, 0.0278596, 0.00871233, -0.0485373, 0.456798, -0.00942913, -180.371, -173.198, -0.162196, -0.041681, 0, -0.0132675, 2.58721, 7.75114
25.7475, -10.3535, 0.659817, 10.6641, 0.125, 0.487389, 10.6084, 0.0277622, -0.000592214, -0.00177397, 0.4575, -0.0112716, -180.393, -173.221, -0.119001, 0.00359213, 0, -0.0133155, 2.59264, 7.68801
25.75, -10.3523, 0.66042, 10.6654, 0.125, 0.488254, 10.6097, 0.0276838, -0.0194239, -0.139831, 0.45817, -0.00151581, -180.414, -173.244, -0.304215, -0.188683, 0, -0.013364, 2.59777, 7.62491
25.7525, -10.3512, 0.661024, 10.6666, 0.125, 0.489119, 10.6111, 0.0276267, -0.00673903, -0.0535448, 0.458844, -0.000469711, -180.435, -173.268, -0.185672, -0.07025, 0, -0.0134129, 2.60259, 7.56192
25.755, -10.35, 0.661608, 10.6679, 0.125, 0.489986, 10.6124, 0.0276719, 0.00194109, -0.154043, 0.45953, -0.00379269, -180.456, -173.291, -0.296796, -0.178032, 0, -0.0134603, 2.60706, 7.50134
25.7575, -10.3489, 0.662204, 10.6691, 0.125, 0.490852, 10.6138, 0.0276385, 0.000452232, -0.0581383, 0.460214, -0.00147657, -180.478, -173.315, -0.182893, -0.0652873, 0, -0.0135089, 2.61168, 7.43933
25.76, -10.3477, 0.662787, 10.6704, 0.125, 0.491726, 10.6152, 0.0276513, 0.00395281, -0.0453558, 0.460951, -0.00863696, -180.501, -173.338, -0.166012, -0.0421563, 0, -0.0135566, 2.61614, 7.37875
25.7625, -10.3465, 0.663409, 10.6716, 0.125, 0.492607, 10.6165, 0.0275109, -0.00777817, -0.0536639, 0.461738, -0.000534543, -180.522, -173.36, -0.188085, -0.0703537, 0, -0.0136078, 2.62063, 7.3143
25.765, -10.3454, 0.663998, 10.6729, 0.125, 0.493488, 10.6178, 0.0275601, 0.00562839, 0.140139, 0.462514, 0.00149576, -180.544, -173.384, 0.0619594, 0.178464, 0, -0.0136565, 2.62451, 7.25382
25.7675, -10.3443, 0.664595, 10.6741, 0.125, 0.494369, 10.6192, 0.0275901, -0.00315524, 0.0570963, 0.463284, 0.00127737, -180.566, -173.407, -0.0479684, 0.0691336, 0, -0.013706, 2.62823, 7.19271
25.77, -10.3431, 0.665208, 10.6754, 0.125, 0.495252, 10.6205, 0.0275407, 0.0198156, 0.0216812, 0.464054, -0.0237681, -180.588, -173.43, -0.0732629, 0.0643038, 0, -0.0137571, 2.63203, 7.12997
25.7725, -10.3419, 0.665806, 10.6766, 0.125, 0.496138, 10.6219, 0.0275384, -0.000963694, -0.00432307, 0.464835, 0.0107006, -180.611, -173.453, -0.115432, -0.00504015, 0, -0.0138072, 2.6357, 7.06866
25.775, -10.3408, 0.666417, 10.6779, 0.125, 0.49703, 10.6233, 0.0274861, 0.00826902, 0.10121, 0.465648, -0.00702022, -180.633, -173.476, 0.0148831, 0.139748, 0, -0.0138587, 2.6393, 7.00623
25.7775, -10.3396, 0.667032, 10.6791, 0.125, 0.497922, 10.6246, 0.0274536, 0.00121807, -0.000485511, 0.46645, -0.0113244, -180.655, -173.5, -0.117497, 0.011153, 0, -0.0139106, 2.6426, 6.94383
25.78, -10.3384, 0.667647, 10.6804, 0.125, 0.498814, 10.626, 0.0274455, -0.00306139, -0.00095343, 0.467235, -0.030488, -180.677, -173.523, -0.130811, 0.0135803, 0, -0.0139628, 2.64565, 6.88171
25.7825, -10.3373, 0.668256, 10.6816, 0.125, 0.499708, 10.6274, 0.027479, 0.00449495, -0.056939, 0.468011, -0.0013776, -180.699, -173.547, -0.176768, -0.0552181, 0, -0.0140149, 2.64846, 6.82039
25.785, -10.3362, 0.668847, 10.6829, 0.125, 0.500602, 10.6288, 0.0275595, -0.0150774, 0.15109, 0.468813, 0.00340964, -180.722, -173.571, 0.052309, 0.170383, 0, -0.0140655, 2.65127, 6.76079
25.7875, -10.335, 0.669466, 10.6841, 0.125, 0.501506, 10.6302, 0.0274995, -0.00815642, -0.0539482, 0.469636, -0.000561028, -180.744, -173.595, -0.187307, -0.0657506, 0, -0.0141188, 2.65422, 6.69827
25.79, -10.3338, 0.670075, 10.6854, 0.125, 0.50241, 10.6316, 0.0275085, -0.0196278, -0.139881, 0.470464, -0.00157305, -180.767, -173.619, -0.304252, -0.181597, 0, -0.0141715, 2.65686, 6.63708
25.7925, -10.3326, 0.670712, 10.6866, 0.125, 0.503316, 10.6329, 0.0274343, -0.00661236, -0.0536937, 0.471295, -0.000472886, -180.789, -173.642, -0.185226, -0.0631678, 0, -0.0142269, 2.65932, 6.57349
25.795, -10.3315, 0.671337, 10.6879, 0.125, 0.504222, 10.6343, 0.0274279, 0.00765951, -0.118677, 0.47213, -0.0110189, -180.812, -173.666, -0.250047, -0.119283, 0, -0.0142815, 2.66151, 6.51132
25.7975, -10.3303, 0.671976, 10.6891, 0.125, 0.505128, 10.6358, 0.027343, 0.000880021, -0.0580686, 0.472963, -0.00148427, -180.835, -173.69, -0.182065, -0.0586496, 0, -0.0143376, 2.66377, 6.44772
25.8, -10.3291, 0.672588, 10.6904, 0.125, 0.506041, 10.6372, 0.0273481, -0.00794035, -0.147484, 0.473813, -0.00243792, -180.859, -173.714, -0.299909, -0.175493, 0, -0.0143915, 2.66595, 6.38674
25.8025, -10.3279, 0.673236, 10.6916, 0.125, 0.506956, 10.6385, 0.027217, 0.00441234, 0.0492222, 0.474628, 0.000428246, -180.881, -173.738, -0.0489759, 0.0735268, 0, -0.0144489, 2.66807, 6.32244
25.805, -10.3267, 0.673878, 10.6929, 0.125, 0.50787, 10.6399, 0.0271378, 0.0148285, 0.0247327, 0.47543, -0.0232833, -180.903, -173.762, -0.0758971, 0.0660012, 0, -0.0145061, 2.66991, 6.25903
25.8075, -10.3255, 0.67452, 10.6941, 0.125, 0.508785, 10.6413, 0.0270542, 0.000640264, -0.0582468, 0.476232, -0.00149553, -180.925, -173.786, -0.184352, -0.0594537, 0, -0.0145636, 2.67168, 6.19569
25.81, -10.3243, 0.675142, 10.6954, 0.125, 0.5097, 10.6428, 0.0270408, 0.00213084, -0.153789, 0.477031, -0.00352251, -180.948, -173.81, -0.297848, -0.170888, 0, -0.0146195, 2.67335, 6.1343
25.8125, -10.3231, 0.675772, 10.6966, 0.125, 0.510619, 10.6442, 0.0270013, -0.0029158, -0.00285698, 0.477841, 0.0113703, -180.972, -173.834, -0.116888, -0.00142901, 0, -0.0146765, 2.67491, 6.07228
25.815, -10.322, 0.676404, 10.6979, 0.125, 0.511539, 10.6456, 0.0270112, -0.0195936, -0.139879, 0.478761, -0.00160216, -180.995, -173.858, -0.305912, -0.180075, 0, -0.0147338, 2.67609, 6.01073
25.8175, -10.3208, 0.677055, 10.6991, 0.125, 0.51246, 10.647, 0.0269736, -0.00676891, -0.0537671, 0.479701, -0.000468381, -181.019, -173.881, -0.186572, -0.0617143, 0, -0.0147932, 2.67703, 5.94764
25.82, -10.3196, 0.677681, 10.7004, 0.125, 0.51338, 10.6484, 0.0270696, -0.0190433, -0.139507, 0.480632, -0.00157089, -181.043, -173.906, -0.303129, -0.177429, 0, -0.0148507, 2.67769, 5.88733
25.8225, -10.3185, 0.678306, 10.7016, 0.125, 0.514301, 10.6499, 0.0271864, 0.00263277, -0.00064495, 0.481545, -0.0111859, -181.066, -173.931, -0.112608, 0.0208142, 0, -0.0149083, 2.67819, 5.82739
25.825, -10.3174, 0.678964, 10.7029, 0.125, 0.515225, 10.6513, 0.0271678, -0.0198566, -0.140079, 0.4824, -0.00161675, -181.089, -173.956, -0.302836, -0.17681, 0, -0.0149692, 2.67864, 5.76433
25.8275, -10.3162, 0.679608, 10.7041, 0.125, 0.516151, 10.6528, 0.027225, 0.0040002, -0.0568472, 0.48324, -0.001417, -181.112, -173.982, -0.173273, -0.0470784, 0, -0.0150291, 2.67892, 5.70292
25.83, -10.315, 0.680248, 10.7054, 0.125, 0.517077, 10.6542, 0.0272635, 0.0017487, -0.15401, 0.484092, -0.00393373, -181.134, -174.007, -0.2928, -0.16431, 0, -0.015089, 2.67925, 5.64164
25.8325, -10.3139, 0.6809, 10.7066, 0.125, 0.518003, 10.6557, 0.0272255, 0.000829644, -0.0580457, 0.484941, -0.00153589, -181.158, -174.032, -0.177652, -0.0507877, 0, -0.0151503, 2.67966, 5.57913
25.835, -10.3127, 0.681526, 10.7079, 0.125, 0.518929, 10.6572, 0.02727, -0.0252454, 0.0808146, 0.485806, 0.0177574, -181.182, -174.057, -0.0335886, 0.0780714, 0, -0.0152095, 2.68006, 5.51897
25.8375, -10.3114, 0.682204, 10.7091, 0.125, 0.519856, 10.6586, 0.0271203, -0.00721979, -0.0530467, 0.486771, -0.000518819, -181.207, -174.081, -0.180648, -0.0545115, 0, -0.0152738, 2.6803, 5.45421
25.84, -10.3102, 0.682878, 10.7104, 0.125, 0.520787, 10.66, 0.0270143, -0.0145239, -0.104459, 0.487765, -0.00885972, -181.23, -174.104, -0.254825, -0.122254, 0, -0.0153381, 2.68029, 5.39017
25.8425, -10.309, 0.683554, 10.7116, 0.125, 0.521718, 10.6615, 0.0269386, -0.000740813, -0.00191515, 0.488705, -0.0113317, -181.254, -174.129, -0.116358, 0.018155, 0, -0.015403, 2.68002, 5.32631
25.845, -10.3078, 0.684223, 10.7129, 0.125, 0.522649, 10.6629, 0.0269258, -0.0247005, -0.134359, 0.489651, -0.00123519, -181.278, -174.154, -0.299439, -0.173059, 0, -0.0154675, 2.67952, 5.26356
25.8475, -10.3067, 0.684884, 10.7141, 0.125, 0.52358, 10.6644, 0.0269419, 0.00116873, -0.00333648, 0.490612, 0.010912, -181.303, -174.179, -0.105359, 0.0111875, 0, -0.0155316, 2.67894, 5.2016
25.85, -10.3055, 0.685555, 10.7154, 0.125, 0.52451, 10.6659, 0.0269054, -0.0124468, -0.0719614, 0.491576, 0.0141176, -181.327, -174.204, -0.202398, -0.0885402, 0, -0.015597, 2.67833, 5.13874
25.8525, -10.3043, 0.686227, 10.7166, 0.125, 0.525442, 10.6674, 0.0268942, 0.00661672, 0.0506416, 0.492513, 0.000571103, -181.351, -174.229, -0.0372696, 0.0874046, 0, -0.0156629, 2.6775, 5.07611
25.855, -10.3031, 0.686919, 10.7179, 0.125, 0.526374, 10.6688, 0.0268165, -0.00347628, -0.00111731, 0.493441, -0.0304181, -181.374, -174.254, -0.124028, 0.0254518, 0, -0.0157311, 2.67651, 5.01187
25.8575, -10.3019, 0.687583, 10.7191, 0.125, 0.527306, 10.6703, 0.026866, 0.00331898, -0.00300385, 0.494389, 0.0107694, -181.398, -174.28, -0.100409, 0.0160602, 0, -0.0157968, 2.67543, 4.95048
25.86, -10.3007, 0.688256, 10.7204, 0.125, 0.528238, 10.6718, 0.0268505, 0.000885951, -0.154222, 0.495337, -0.00391018, -181.423, -174.305, -0.290001, -0.161848, 0, -0.0158638, 2.67436, 4.88804
25.8625, -10.2994, 0.68897, 10.7216, 0.125, 0.529171, 10.6733, 0.0266742, -0.00780789, -0.0537811, 0.496323, -0.000522778, -181.447, -174.33, -0.179457, -0.0542167, 0, -0.0159353, 2.67313, 4.82203
25.865, -10.2982, 0.689675, 10.7229, 0.125, 0.530103, 10.6748, 0.0265636, -0.0150831, -0.104757, 0.497314, -0.00888583, -181.471, -174.355, -0.252981, -0.121275, 0, -0.0160063, 2.67169, 4.7572
25.8675, -10.297, 0.690374, 10.7241, 0.125, 0.531035, 10.6763, 0.0265121, 0.000790291, -0.00113894, 0.498281, -0.0112592, -181.495, -174.38, -0.110252, 0.0232225, 0, -0.0160769, 2.67007, 4.69336
25.87, -10.2958, 0.691058, 10.7254, 0.125, 0.531968, 10.6778, 0.0265269, 0.0199195, -0.0142153, 0.499266, -0.0328612, -181.52, -174.406, -0.110576, 0.039978, 0, -0.0161466, 2.66834, 4.63097
25.8725, -10.2946, 0.691761, 10.7266, 0.125, 0.5329, 10.6793, 0.0264574, 0.00157329, -0.00336931, 0.500277, 0.0108818, -181.545, -174.432, -0.101787, 0.0134761, 0, -0.0162186, 2.66655, 4.56694
25.875, -10.2934, 0.692475, 10.7279, 0.125, 0.533833, 10.6808, 0.0263336, -0.0122019, -0.0717749, 0.50129, 0.0140478, -181.57, -174.457, -0.199432, -0.0870046, 0, -0.016292, 2.6647, 4.50197
25.8775, -10.2921, 0.693206, 10.7291, 0.125, 0.534764, 10.6823, 0.026166, -0.00627641, -0.0534944, 0.502277, -0.000447539, -181.594, -174.482, -0.176951, -0.0531383, 0, -0.0163676, 2.66262, 4.43571
25.88, -10.2909, 0.693919, 10.7304, 0.125, 0.535695, 10.6838, 0.0260967, 0.00764221, -0.0469196, 0.503277, -0.0241242, -181.619, -174.508, -0.161549, -0.0190614, 0, -0.0164419, 2.6604, 4.3714
25.8825, -10.2897, 0.69465, 10.7316, 0.125, 0.536626, 10.6853, 0.0259562, -0.000410552, -0.0581721, 0.504277, -0.00152378, -181.644, -174.534, -0.176044, -0.0518989, 0, -0.0165184, 2.65807, 4.3056
25.885, -10.2884, 0.695359, 10.7329, 0.125, 0.537556, 10.6869, 0.0258929, -0.00467096, -0.151129, 0.505277, -0.00300436, -181.67, -174.559, -0.292915, -0.16785, 0, -0.0165931, 2.65575, 4.2418
25.8875, -10.2872, 0.69609, 10.7341, 0.125, 0.538487, 10.6884, 0.0257596, -0.00726445, -0.053761, 0.506281, -0.000448383, -181.695, -174.584, -0.178512, -0.0557687, 0, -0.0166705, 2.65324, 4.17631
25.89, -10.286, 0.696815, 10.7354, 0.125, 0.539416, 10.6899, 0.0256816, -0.0191421, -0.139555, 0.507291, -0.0016096, -181.72, -174.61, -0.295923, -0.172559, 0, -0.0167477, 2.65057, 4.1117
25.8925, -10.2847, 0.697562, 10.7366, 0.125, 0.540343, 10.6914, 0.0255272, -0.000744413, -0.0580405, 0.508305, -0.00152459, -181.745, -174.637, -0.176408, -0.0534462, 0, -0.0168277, 2.6477, 4.04528
25.895, -10.2835, 0.698288, 10.7379, 0.125, 0.541269, 10.693, 0.0254466, 0.0010379, -0.154131, 0.509322, -0.0037772, -181.77, -174.663, -0.290142, -0.165719, 0, -0.0169059, 2.64488, 3.9808
25.8975, -10.2823, 0.699023, 10.7391, 0.125, 0.542196, 10.6945, 0.0253223, -0.00561173, -0.0526999, 0.510349, -0.000413586, -181.796, -174.688, -0.17517, -0.0538215, 0, -0.0169856, 2.64198, 3.91556
25.9, -10.281, 0.699772, 10.7404, 0.125, 0.543122, 10.6961, 0.0251605, -0.0191828, -0.139579, 0.51139, -0.00160499, -181.821, -174.714, -0.296687, -0.174818, 0, -0.0170674, 2.63888, 3.84927
25.9025, -10.2798, 0.700517, 10.7416, 0.125, 0.544047, 10.6976, 0.0250511, -0.000383081, -0.0019055, 0.512406, -0.0112457, -181.846, -174.741, -0.112739, 0.0164938, 0, -0.0171491, 2.63564, 3.78378
25.905, -10.2785, 0.701258, 10.7429, 0.125, 0.544968, 10.6992, 0.0249408, 0.00133594, -0.154084, 0.51341, -0.00378487, -181.872, -174.767, -0.29021, -0.16726, 0, -0.0172309, 2.63238, 3.71856
25.9075, -10.2773, 0.702013, 10.7441, 0.125, 0.545889, 10.7007, 0.0247784, -0.0080626, -0.0536408, 0.514461, -0.000437898, -181.898, -174.793, -0.179965, -0.0601883, 0, -0.0173147, 2.629, 3.65227
25.91, -10.276, 0.702772, 10.7454, 0.125, 0.54681, 10.7023, 0.024602, -0.00727521, -0.0364704, 0.515495, 0.00683279, -181.923, -174.819, -0.156129, -0.0425993, 0, -0.0173995, 2.62552, 3.58575
25.9125, -10.2747, 0.703525, 10.7466, 0.125, 0.547731, 10.7038, 0.0244876, 0.00648895, 0.0501529, 0.516494, 0.000556783, -181.948, -174.846, -0.0381927, 0.0800636, 0, -0.0174841, 2.62191, 3.52018
25.915, -10.2735, 0.704276, 10.7479, 0.125, 0.548651, 10.7054, 0.0243762, 0.00265536, -0.153796, 0.517483, -0.00378446, -181.973, -174.873, -0.289253, -0.167788, 0, -0.017569, 2.61824, 3.45479
25.9175, -10.2723, 0.705029, 10.7491, 0.125, 0.549563, 10.707, 0.0242527, -0.00195797, -0.00444377, 0.518463, 0.0108321, -181.999, -174.9, -0.109767, -0.000252906, 0, -0.0176547, 2.61452, 3.38929
25.92, -10.271, 0.705804, 10.7504, 0.125, 0.550474, 10.7085, 0.024042, 0.00854365, 0.101368, 0.519511, -0.006991, -182.025, -174.926, 0.0218386, 0.145091, 0, -0.0177435, 2.61062, 3.32193
25.9225, -10.2697, 0.706584, 10.7516, 0.125, 0.551386, 10.7101, 0.0238519, 0.00682584, 0.0505292, 0.52058, 0.000574722, -182.05, -174.952, -0.0388171, 0.0777847, 0, -0.0178332, 2.60654, 3.25464
25.925, -10.2684, 0.707344, 10.7529, 0.125, 0.552298, 10.7116, 0.0237556, -0.0191341, -0.139576, 0.521619, -0.00154786, -182.075, -174.979, -0.298645, -0.180828, 0, -0.0179215, 2.60242, 3.18919
25.9275, -10.2672, 0.708102, 10.7541, 0.125, 0.553209, 10.7132, 0.0236927, -0.0134123, 0.00387717, 0.522671, 0.0118248, -182.1, -175.007, -0.113623, -0.00703735, 0, -0.0180098, 2.59821, 3.1243
25.93, -10.266, 0.708856, 10.7554, 0.125, 0.554111, 10.7148, 0.0236334, -0.0142802, 0.151266, 0.523708, 0.00316762, -182.127, -175.034, 0.0594878, 0.172484, 0, -0.0180983, 2.594, 3.05972
25.9325, -10.2647, 0.709637, 10.7566, 0.125, 0.555012, 10.7164, 0.0234539, -0.00718124, -0.0538313, 0.524772, -0.000433449, -182.153, -175.06, -0.179922, -0.0646625, 0, -0.0181906, 2.58963, 2.99273
25.935, -10.2635, 0.710406, 10.7579, 0.125, 0.555912, 10.718, 0.0233434, -0.0191928, -0.139558, 0.525841, -0.00154819, -182.179, -175.087, -0.297325, -0.181818, 0, -0.018282, 2.58521, 2.92708
25.9375, -10.2622, 0.711187, 10.7591, 0.125, 0.556812, 10.7196, 0.0232074, -0.0135279, 0.00386855, 0.526928, 0.0118499, -182.206, -175.115, -0.112907, -0.00882719, 0, -0.0183754, 2.58061, 2.8606
25.94, -10.261, 0.711966, 10.7604, 0.125, 0.557712, 10.7212, 0.0230737, -0.0255283, -0.131371, 0.528015, -0.00109307, -182.233, -175.142, -0.294556, -0.180836, 0, -0.0184691, 2.576, 2.7944
25.9425, -10.2597, 0.712768, 10.7616, 0.125, 0.558603, 10.7228, 0.0228429, -0.00726756, -0.0536362, 0.529118, -0.000407112, -182.26, -175.168, -0.179812, -0.0674422, 0, -0.0185663, 2.57122, 2.7262
25.945, -10.2584, 0.713566, 10.7629, 0.125, 0.559491, 10.7244, 0.0226458, -0.019162, -0.13953, 0.530219, -0.00151265, -182.286, -175.195, -0.298003, -0.185561, 0, -0.0186637, 2.56635, 2.65855
25.9475, -10.2571, 0.714368, 10.7641, 0.125, 0.560378, 10.7261, 0.0224546, -0.000773004, -0.0580752, 0.531249, -0.00145387, -182.312, -175.223, -0.17859, -0.0667357, 0, -0.0187621, 2.56137, 2.59083
25.95, -10.2559, 0.715145, 10.7654, 0.125, 0.561265, 10.7277, 0.0223467, 0.000886722, -0.154044, 0.532266, -0.00355662, -182.338, -175.251, -0.292254, -0.179215, 0, -0.0188582, 2.55652, 2.52519
25.9525, -10.2545, 0.71596, 10.7666, 0.125, 0.562151, 10.7293, 0.0220875, 0.00134157, -0.0579487, 0.533294, -0.00142657, -182.365, -175.278, -0.176569, -0.0657695, 0, -0.0189596, 2.5514, 2.45633
25.955, -10.2532, 0.716791, 10.7679, 0.125, 0.563031, 10.7309, 0.0217727, -0.0183304, -0.139036, 0.534382, -0.0014687, -182.392, -175.305, -0.298995, -0.188956, 0, -0.0190637, 2.54613, 2.38628
25.9575, -10.2519, 0.717615, 10.7691, 0.125, 0.563903, 10.7326, 0.0215106, 0.00462864, 0.0489692, 0.535416, 0.000482843, -182.419, -175.333, -0.0461041, 0.0617592, 0, -0.0191676, 2.54078, 2.31706
25.96, -10.2506, 0.718439, 10.7704, 0.125, 0.564774, 10.7342, 0.0212736, -0.0138432, -0.10443, 0.536448, 0.00642318, -182.445, -175.361, -0.250737, -0.148236, 0, -0.0192722, 2.53533, 2.24811
25.9625, -10.2493, 0.719249, 10.7716, 0.125, 0.565645, 10.7358, 0.0211009, -0.00370233, 0.0566236, 0.537505, 0.00103848, -182.473, -175.389, -0.0475521, 0.0585504, 0, -0.0193757, 2.5299, 2.18052
25.965, -10.248, 0.720094, 10.7729, 0.125, 0.566516, 10.7374, 0.0207943, -0.0151377, -0.104794, 0.538566, -0.00871499, -182.499, -175.416, -0.260346, -0.147165, 0, -0.0194845, 2.5242, 2.11002
25.9675, -10.2467, 0.720931, 10.7741, 0.125, 0.567382, 10.7391, 0.0205417, -0.00590236, -0.0535304, 0.539613, -0.000314734, -182.524, -175.445, -0.185323, -0.0795484, 0, -0.019593, 2.51845, 2.04039
25.97, -10.2454, 0.721746, 10.7754, 0.125, 0.568238, 10.7407, 0.0203887, -0.00365258, -0.1513, 0.540658, -0.00301833, -182.55, -175.473, -0.300938, -0.193718, 0, -0.0196994, 2.51278, 1.97282
25.9725, -10.2441, 0.722576, 10.7766, 0.125, 0.569093, 10.7423, 0.0201649, -6.03286e-05, -0.0582126, 0.541702, -0.00139179, -182.577, -175.501, -0.184869, -0.0796722, 0, -0.0198085, 2.50699, 1.90388
25.975, -10.2428, 0.723384, 10.7779, 0.125, 0.569947, 10.744, 0.0200134, 0.00133818, -0.153924, 0.542747, -0.00338971, -182.604, -175.529, -0.298695, -0.192624, 0, -0.0199155, 2.50135, 1.83679
25.9775, -10.2415, 0.724215, 10.7791, 0.125, 0.570801, 10.7456, 0.0197763, -0.000669291, -0.00237162, 0.543819, 0.0112297, -182.631, -175.557, -0.114022, -0.0204724, 0, -0.0200262, 2.49551, 1.76784
